dataset/fire_1720/JPEGImages/rBOilFnNutiAW6HcAAHSQ-Tdeu4788.jpg,593,338,1020,439,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTKAOwdkAAHQ7KC6jlE952.jpg,120,319,379,462,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTKAOwdkAAHQ7KC6jlE952.jpg,642,497,950,604,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTKAOwdkAAHQ7KC6jlE952.jpg,831,148,1032,231,fire
dataset/fire_1720/JPEGImages/rBOilFnNusmAJfSfAAOj3BPu9j8079.jpg,0,21,342,447,fire
dataset/fire_1720/JPEGImages/rBOilFnNusmAJfSfAAOj3BPu9j8079.jpg,532,16,847,596,fire
dataset/fire_1720/JPEGImages/rBOilFnNwXmAGhvnAAHpQrw9XkY256.jpg,366,283,500,452,fire
dataset/fire_1720/JPEGImages/rBOilFnNvz-ARga5AACwHqKi80A368.jpg,117,156,445,318,fire
dataset/fire_1720/JPEGImages/rBOilFnymiiAN63MAAPtSfduDTs365.jpg,26,8,317,325,fire
dataset/fire_1720/JPEGImages/rBOilFnymBaAHG9bAAXgyQiAq2E992.jpg,566,306,1190,926,fire
dataset/fire_1720/JPEGImages/rBOilFnymKKASB3IAANMqUsLVqs243.jpg,730,155,910,380,fire
dataset/fire_1720/JPEGImages/rBOilFnNusqAMYjCAAMOUl9i5sw768.jpg,23,127,327,622,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqOADUIlAABiR6c7aYs991.jpg,91,195,126,227,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqOADUIlAABiR6c7aYs991.jpg,187,187,213,217,fire
dataset/fire_1720/JPEGImages/rBOilFnymlCAEYalAAQ4Sw1iNLw620.jpg,506,222,748,508,fire
dataset/fire_1720/JPEGImages/rBOilFnNuuaAVC8IAAJuuV7cQKg469.jpg,592,302,749,362,fire
dataset/fire_1720/JPEGImages/rBOilFnymlKAWGRvAATPAS7Lm84409.jpg,519,252,726,565,fire
dataset/fire_1720/JPEGImages/rBOilFnNwaWAWl3nAAFboWqSbtI000.jpg,222,216,416,496,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1KAESLYAAHCBvqh5EM127.jpg,332,205,553,385,fire
dataset/fire_1720/JPEGImages/rBOilFnNwYiAYCm5AADqEXAzSVE554.jpg,126,243,188,274,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWWAW1XlAADZeYxXtAI539.jpg,104,52,241,323,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWWAW1XlAADZeYxXtAI539.jpg,156,551,299,631,fire
dataset/fire_1720/JPEGImages/rBOilFnNujSANOLOAAI0khLN3hk092.jpg,89,189,280,443,fire
dataset/fire_1720/JPEGImages/rBOilFnNwXWAQqRiAAHpzquqY0M976.jpg,395,341,509,447,fire
dataset/fire_1720/JPEGImages/rBOilFnNwXmATBz_AAHuve0Ta4o200.jpg,358,315,494,441,fire
dataset/fire_1720/JPEGImages/rBOilFnNuiOAXJDEAAGAR1_Vd24204.jpg,299,223,684,490,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTKADNrHAAHdTODlPrg232.jpg,128,229,352,450,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTKADNrHAAHdTODlPrg232.jpg,645,503,930,613,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTKADNrHAAHdTODlPrg232.jpg,833,137,1021,229,fire
dataset/fire_1720/JPEGImages/rBOilFnymLmAWyHHAAPP_HpD04k949.jpg,123,114,420,286,fire
dataset/fire_1720/JPEGImages/rBOilFnymk2AQGi3AASh8_40_Lg029.jpg,472,125,692,454,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCARkiqAANcfHrOj8k061.jpg,773,6,1271,606,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCARkiqAANcfHrOj8k061.jpg,168,420,685,639,fire
dataset/fire_1720/JPEGImages/rBOilFnNwzeAAgrDAADbqX5zf1A030.jpg,42,0,255,116,fire
dataset/fire_1720/JPEGImages/rBOilFnNwzeAAgrDAADbqX5zf1A030.jpg,142,134,200,239,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNCAWFFfAARCETpLJXs138.jpg,165,5,791,503,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNKAOwV5AAM1v_sURPg399.jpg,159,363,424,656,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNKAOwV5AAM1v_sURPg399.jpg,656,363,792,538,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNKAOwV5AAM1v_sURPg399.jpg,910,345,1023,543,fire
dataset/fire_1720/JPEGImages/rBOilFnNueOARzU-AACBmdZkmUw149.jpg,277,191,470,366,fire
dataset/fire_1720/JPEGImages/rBOilFnNwzuAJRsnAABnOyqUUI0688.jpg,124,193,311,243,fire
dataset/fire_1720/JPEGImages/rBOilFnymiWAVPUWAARlEEbbnKI825.jpg,501,438,713,590,fire
dataset/fire_1720/JPEGImages/rBOilFnNuieAIz2_AAGaYzBdQus008.jpg,323,183,776,482,fire
dataset/fire_1720/JPEGImages/rBOilFnymC6AOk16AAEWdwTY9AY536.jpg,939,46,1056,243,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhGAQfQdAAGeraFwD14899.jpg,496,346,720,489,fire
dataset/fire_1720/JPEGImages/rBOilFnymk2AD5ZaAASgkV30XQE715.jpg,538,186,793,373,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1aALbJhAAGLm7D15eM281.jpg,220,20,432,359,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqAX0aLAAA_r6a2bDU358.jpg,88,79,278,171,fire
dataset/fire_1720/JPEGImages/rBOilFnymJuATwG7AANs2g9Fm6M554.jpg,731,81,1074,331,fire
dataset/fire_1720/JPEGImages/rBOilFnymJuATwG7AANs2g9Fm6M554.jpg,575,449,672,559,fire
dataset/fire_1720/JPEGImages/rBOilFnNv0KAN-t-AAJwT1m5ELI006.jpg,174,43,502,373,fire
dataset/fire_1720/JPEGImages/rBOilFnNubuAeHqHAAE5sffWo2Q478.jpg,0,215,161,321,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOaAZjKcAABydwGjQeU561.jpg,194,218,263,259,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,111,84,276,157,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,285,179,339,233,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,377,174,408,235,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,440,100,543,167,fire
dataset/fire_1720/JPEGImages/rBOilFnymhWASN3TAATUR55Ty7Y819.jpg,527,143,645,343,fire
dataset/fire_1720/JPEGImages/rBOilFnymiaADyUlAAM16NYb_Wg908.jpg,737,261,917,463,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqAfj4iAAA04_fUCbg782.jpg,181,140,209,182,fire
dataset/fire_1720/JPEGImages/rBOilFnymhCANcI6AASHlNgYiWo107.jpg,465,392,683,581,fire
dataset/fire_1720/JPEGImages/rBOilFnNwWSAeIk3AAIJ5f6r5Uk791.jpg,422,380,498,432,fire
dataset/fire_1720/JPEGImages/rBOilFnNuuGAPEQEAAKsW74ml_U195.jpg,725,280,869,367,fire
dataset/fire_1720/JPEGImages/rBOilFnymiKAcknNAAKU0BxMQd4224.jpg,939,474,1118,707,fire
dataset/fire_1720/JPEGImages/rBOilFnyml2Ad3zfAAR97tdjWS0510.jpg,620,180,787,588,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhOAVtJuAAHj2dh_snE193.jpg,168,181,474,433,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhOAVtJuAAHj2dh_snE193.jpg,836,274,1083,448,fire
dataset/fire_1720/JPEGImages/rBOilFnymj2AUf_DAASQbv_8uwM212.jpg,541,198,759,313,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2CAUc7UAAEw02vb3Yc931.jpg,141,45,176,180,fire
dataset/fire_1720/JPEGImages/rBOilFnNwXWABYLFAAHe8KImvyI226.jpg,387,341,503,455,fire
dataset/fire_1720/JPEGImages/rBOilFnNv4yAEcCgAAC27hJBN0Y139.jpg,120,280,315,337,fire
dataset/fire_1720/JPEGImages/rBOilFnNv4yAEcCgAAC27hJBN0Y139.jpg,475,272,598,324,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNeAXex3AAHX-f80CZs848.jpg,225,171,763,474,fire
dataset/fire_1720/JPEGImages/rBOilFnymKCAd_DjAAQH-fguCyw224.jpg,162,83,326,299,fire
dataset/fire_1720/JPEGImages/rBOilFnNwz2AMsb7AABQyImENyw319.jpg,119,106,277,180,fire
dataset/fire_1720/JPEGImages/rBOilFnNwz2AMsb7AABQyImENyw319.jpg,117,200,173,238,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNyALorjAAFBaKQBaJs344.jpg,169,245,850,602,fire
dataset/fire_1720/JPEGImages/rBOilFnNuuaAUmFMAAJ2mhIQhUI751.jpg,625,327,731,380,fire
dataset/fire_1720/JPEGImages/rBOilFnNuuGAaZdqAAKu8q8p6dg048.jpg,663,290,862,355,fire
dataset/fire_1720/JPEGImages/rBOilFnNub-ATCIWAAIx7yzbJV4261.jpg,307,5,617,465,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1SAeIAsAAJZRSYWfkc492.jpg,50,240,297,576,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWANehdAAB18yDPVDU227.jpg,156,184,524,338,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWANehdAAB18yDPVDU227.jpg,47,297,83,324,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWANehdAAB18yDPVDU227.jpg,0,282,13,310,fire
dataset/fire_1720/JPEGImages/rBOilFnymISARTqrAAPMdA69YjM819.jpg,271,408,536,555,fire
dataset/fire_1720/JPEGImages/rBOilFnymISARTqrAAPMdA69YjM819.jpg,740,8,954,238,fire
dataset/fire_1720/JPEGImages/rBOilFnymISARTqrAAPMdA69YjM819.jpg,783,357,1047,546,fire
dataset/fire_1720/JPEGImages/rBOilFnNwyuAN7BbAABZ8S9lWsM078.jpg,18,7,210,231,fire
dataset/fire_1720/JPEGImages/rBOilFnNusOASo33AAUrFhcAglc996.jpg,271,281,624,476,fire
dataset/fire_1720/JPEGImages/rBOilFnNuW-Ac5JuAAEEKXYj1Ew547.jpg,248,246,383,406,fire
dataset/fire_1720/JPEGImages/rBOilFnNuW-Ac5JuAAEEKXYj1Ew547.jpg,323,16,381,127,fire
dataset/fire_1720/JPEGImages/rBOilFnNwWaAFn2YAAH2n1OlhN0983.jpg,415,380,494,432,fire
dataset/fire_1720/JPEGImages/rBOilFi-cpWAJVlvAABsq9MYYss129.jpg,185,146,318,227,fire
dataset/fire_1720/JPEGImages/rBOilFnNv46ARR3aAAG0yp8sfl4856.jpg,323,173,431,378,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1eAGKP-AAEFfHFuNgg668.jpg,131,605,360,713,fire
dataset/fire_1720/JPEGImages/rBOilFnNwbWAE1L4AAR6NWJQe8A008.jpg,165,381,224,458,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNOAMtxHAAK8BOLMJ0c354.jpg,324,3,773,481,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1qAZFcVAAEBSTDXZ70684.jpg,114,540,143,578,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1qAZFcVAAEBSTDXZ70684.jpg,289,555,386,595,fire
dataset/fire_1720/JPEGImages/rBOilFi-cpWAOs0eAAAoOby094U102.jpg,100,70,147,104,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpuAK61uAAE9-a3EZTQ091.jpg,489,127,574,343,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AcarBAAONzn94OB8873.jpg,279,442,525,549,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AcarBAAONzn94OB8873.jpg,745,83,975,309,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AcarBAAONzn94OB8873.jpg,787,360,1042,546,fire
dataset/fire_1720/JPEGImages/rBOilFnNwyyAX-VDAAtYnf_HIyI844.jpg,169,90,565,451,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTGACQpEAAHiY8m3ddQ711.jpg,123,333,334,453,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTGACQpEAAHiY8m3ddQ711.jpg,640,540,894,607,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTGACQpEAAHiY8m3ddQ711.jpg,836,166,982,225,fire
dataset/fire_1720/JPEGImages/rBOilFnymhuACKP-AAPa2wHhjAg732.jpg,587,145,770,442,fire
dataset/fire_1720/JPEGImages/rBOilFnNw0eAfjNwAAGWq4BZLHE969.jpg,45,143,399,241,fire
dataset/fire_1720/JPEGImages/rBOilFnNuuGAHV9FAAK6ZlvkNp4049.jpg,605,310,825,362,fire
dataset/fire_1720/JPEGImages/rBOilFnNv0SAN5G3AAIrHDuznkU592.jpg,161,81,458,376,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWOAVeaeAAECa-bsFRA398.jpg,191,178,333,403,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWOAVeaeAAECa-bsFRA398.jpg,198,599,343,681,fire
dataset/fire_1720/JPEGImages/rBOilFnNwXqANCS1AAHcDF7bqCo194.jpg,368,299,496,439,fire
dataset/fire_1720/JPEGImages/rBOilFnNv0qAeDU3AAGAcWxbfpo715.jpg,206,95,329,326,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPiAPmSqAAGL7ZHTmpw972.jpg,86,53,406,295,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNaAA0v-AAH1ZKS5f04719.jpg,225,410,443,633,fire
dataset/fire_1720/JPEGImages/rBOilFnNuyGAQWDOAALRwLJ8sps636.jpg,381,859,466,941,fire
dataset/fire_1720/JPEGImages/rBOilFnymlWAY0xXAARBmFooTYM882.jpg,591,213,761,471,fire
dataset/fire_1720/JPEGImages/rBOilFi-cpKAZXYwAAAwAWLaKPM260.jpg,137,1,219,89,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqaARESIAAFs-Ufadec990.jpg,323,191,515,336,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNqAVQKhAAF2Uujpulw409.jpg,219,40,359,322,fire
dataset/fire_1720/JPEGImages/rBOilFnNv5GAae40AANtR6pX_1k004.jpg,115,114,320,456,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNKATzBHAALf3mrkjQ8298.jpg,146,82,985,688,fire
dataset/fire_1720/JPEGImages/rBOilFnymhiABhE3AAWBZDgOEdo832.jpg,587,290,708,483,fire
dataset/fire_1720/JPEGImages/rBOilFi-gM-ACFT0AATwAd3qVwc368.jpg,551,677,731,809,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1yASEN_AAIfEG1J13I662.jpg,96,560,640,969,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-ABe86AAAln5u98Xw624.jpg,124,52,203,173,fire
dataset/fire_1720/JPEGImages/rBOilFnNuiiAMLTiAAGZsManKR0406.jpg,321,166,811,492,fire
dataset/fire_1720/JPEGImages/rBOilFnymlaABPN3AASVefcxZQk045.jpg,510,179,800,380,fire
dataset/fire_1720/JPEGImages/rBOilFnNuuGAQ6S-AAKwcstGg1c998.jpg,619,291,796,348,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhGAI00qAAHx5Kww7RQ067.jpg,383,510,680,621,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6ADtJPAAAxymJslR0877.jpg,125,5,187,100,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6ADtJPAAAxymJslR0877.jpg,220,31,247,82,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNOAcpR3AAKVHeLaUDk723.jpg,27,34,446,445,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNOAcpR3AAKVHeLaUDk723.jpg,476,149,815,418,fire
dataset/fire_1720/JPEGImages/rBOilFnymjiATL5uAAPRfJVc2sI253.jpg,405,254,568,425,fire
dataset/fire_1720/JPEGImages/rBOilFnNuiGAA2WVAAJR7sR6Cdg064.jpg,611,312,716,477,fire
dataset/fire_1720/JPEGImages/rBOilFnymmKAbxaqAASkcMeo4iw227.jpg,498,137,764,408,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1aADWaCAAGM8DdCDYY217.jpg,222,4,438,323,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1WAExjcAAE9bjpEAOg889.jpg,0,183,598,342,fire
dataset/fire_1720/JPEGImages/rBOilFi-gO-ASeI1AAUaJxubEH0663.jpg,40,696,235,1096,fire
dataset/fire_1720/JPEGImages/rBOilFnNuwKAFDAAAAMBHK4yfzU098.jpg,268,168,438,339,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWAUfpVAAB9GykVges521.jpg,10,3,488,261,fire
dataset/fire_1720/JPEGImages/rBOilFnymkeAARqgAASaf9gMHZo519.jpg,521,144,784,359,fire
dataset/fire_1720/JPEGImages/rBOilFnNwS2Af5K1AAICQtf0Vwg485.jpg,124,245,311,449,fire
dataset/fire_1720/JPEGImages/rBOilFnNwS2Af5K1AAICQtf0Vwg485.jpg,697,481,860,606,fire
dataset/fire_1720/JPEGImages/rBOilFnNwS2Af5K1AAICQtf0Vwg485.jpg,837,143,985,223,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWAJg6MAAJz57a6F-E441.jpg,44,14,1139,509,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxKAWzayAAPK20UbqAs869.jpg,157,0,333,155,fire
dataset/fire_1720/JPEGImages/rBOilFnymhiAb3FaAAMq1_sNx1E388.jpg,699,5,1113,538,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2iARVeUAAHw75zf0Fo359.jpg,103,134,320,521,fire
dataset/fire_1720/JPEGImages/rBOilFnNuiOASZUxAAEHrI9V4NU573.jpg,684,220,785,415,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOaAOz3lAABuO1jKPVA020.jpg,246,169,372,212,fire
dataset/fire_1720/JPEGImages/rBOilFnNugeAKKCEAAKjjbZku8A338.jpg,454,0,1048,411,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiALdMBAAS_LC7GIhA293.jpg,389,388,680,515,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiALdMBAAS_LC7GIhA293.jpg,685,11,849,270,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiALdMBAAS_LC7GIhA293.jpg,765,275,971,493,fire
dataset/fire_1720/JPEGImages/rBOilFnymB-AM370AABiP9IiC2s945.jpg,97,6,218,202,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhOAHpRHAAIJNzth1iU100.jpg,252,152,604,434,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhOAHpRHAAIJNzth1iU100.jpg,1022,319,1103,457,fire
dataset/fire_1720/JPEGImages/rBOilFnymCWAZzNPAABWHFwB5tQ428.jpg,274,204,291,222,fire
dataset/fire_1720/JPEGImages/rBOilFnymk6AKm4iAAYIjaaRgJ4366.jpg,541,139,833,605,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhCAHLonAAITq7WykRU394.jpg,574,414,820,510,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhCAHLonAAITq7WykRU394.jpg,0,367,113,466,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNeAeaRaAAHKsjyjb78804.jpg,195,135,214,173,fire
dataset/fire_1720/JPEGImages/rBOilFnymK-ARToMAAMJ6qPslT8872.jpg,172,124,874,394,fire
dataset/fire_1720/JPEGImages/rBOilFnNwbKAN5g9AAQsz8uu1HQ227.jpg,211,454,277,519,fire
dataset/fire_1720/JPEGImages/rBOilFnNwYiAEjCcAADiOyJrIYI686.jpg,157,151,271,319,fire
dataset/fire_1720/JPEGImages/rBOilFnymL2AJnUQAAWKRJAj2sI901.jpg,539,245,793,424,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1yABN1dAAEvzRmND1Y691.jpg,16,276,639,420,fire
dataset/fire_1720/JPEGImages/rBOilFnymLmAVrhUAAM_sEyqu98221.jpg,528,431,680,564,fire
dataset/fire_1720/JPEGImages/rBOilFnymLmAVrhUAAM_sEyqu98221.jpg,741,171,921,389,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAVhYmAAJncVt61aU114.jpg,13,432,682,699,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAVhYmAAJncVt61aU114.jpg,1038,0,1272,213,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAa_BVAAN3BERp2SI808.jpg,736,4,970,337,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2eAex1XAAGxtpJNlKg723.jpg,0,1,316,325,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2eAex1XAAGxtpJNlKg723.jpg,390,226,598,349,fire
dataset/fire_1720/JPEGImages/rBOilFnymjaAEwljAARrNl1i7o0939.jpg,695,197,919,514,fire
dataset/fire_1720/JPEGImages/rBOilFnNv4qAYWZBAAOz5pmjr-I733.jpg,284,86,364,220,fire
dataset/fire_1720/JPEGImages/rBOilFnNv4qAYWZBAAOz5pmjr-I733.jpg,390,252,443,305,fire
dataset/fire_1720/JPEGImages/rBOilFnNuraAWHOAAALyT5TPB5o904.jpg,118,608,624,965,fire
dataset/fire_1720/JPEGImages/rBOilFnNueyAGZwEAALvq-sZBL8447.jpg,536,32,829,467,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAU4ovAAAdrcjESOk304.jpg,127,1,274,109,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAVe2MAASf5PRmrpg128.jpg,394,394,678,526,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAVe2MAASf5PRmrpg128.jpg,725,96,971,488,fire
dataset/fire_1720/JPEGImages/rBOilFnNv3mAauVKAAEgHLlp45k642.jpg,94,171,193,298,fire
dataset/fire_1720/JPEGImages/rBOilFnymKyACJdRAAKMPBbSreM968.jpg,793,0,1160,255,fire
dataset/fire_1720/JPEGImages/rBOilFnymKyACJdRAAKMPBbSreM968.jpg,44,407,711,682,fire
dataset/fire_1720/JPEGImages/rBOilFnymmCAYeqkAAUAeD1_Ds0185.jpg,555,162,725,475,fire
dataset/fire_1720/JPEGImages/rBOilFnymlaAIlxNAASbYaAVjCU465.jpg,532,188,758,369,fire
dataset/fire_1720/JPEGImages/rBOilFnymiWAaVv1AAN8M3KO_RI283.jpg,644,142,958,423,fire
dataset/fire_1720/JPEGImages/rBOilFnymlWAcwnUAAOOktwKb2A756.jpg,602,350,719,601,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AB5tHAAI7AjfpnuA248.jpg,476,1,1168,806,fire
dataset/fire_1720/JPEGImages/rBOilFnymhqAer7oAASHSoGblXk559.jpg,500,159,780,398,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhKAeAZBAAIGI_5ePE8063.jpg,504,245,865,440,fire
dataset/fire_1720/JPEGImages/rBOilFnNv4WAPQD3AAI6Y10G4Fg534.jpg,125,408,236,558,fire
dataset/fire_1720/JPEGImages/rBOilFnymj-AUzZfAAUtVa77HpU226.jpg,547,350,748,475,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxGAN3_1AAPGOY7R6Ks402.jpg,245,133,422,351,fire
dataset/fire_1720/JPEGImages/rBOilFi-cpKABexyAADc8KeQI0o093.jpg,240,254,323,367,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiASq8PAANmQppc1UQ778.jpg,201,410,712,603,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiASq8PAANmQppc1UQ778.jpg,881,227,1280,578,fire
dataset/fire_1720/JPEGImages/rBOilFnNwSmAWy9uAAIk1kN11_c988.jpg,146,283,291,453,fire
dataset/fire_1720/JPEGImages/rBOilFnNwSmAWy9uAAIk1kN11_c988.jpg,727,508,844,603,fire
dataset/fire_1720/JPEGImages/rBOilFnNwSmAWy9uAAIk1kN11_c988.jpg,884,112,952,217,fire
dataset/fire_1720/JPEGImages/rBOilFi-gO2AYvKwAAWc_g8AHo8080.jpg,1032,582,2736,1630,fire
dataset/fire_1720/JPEGImages/rBOilFi-gO2AYvKwAAWc_g8AHo8080.jpg,1863,2071,2186,2236,fire
dataset/fire_1720/JPEGImages/rBOilFnNv3eABtsGAAJsovD7hhg785.jpg,147,7,323,252,fire
dataset/fire_1720/JPEGImages/rBOilFnymhqASeuuAASVT-FjXoY927.jpg,511,165,752,359,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNyAJDNbAAE-a96nfFE157.jpg,113,118,325,513,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxOAFWfZAAPI9C2F-Mk797.jpg,160,228,355,439,fire
dataset/fire_1720/JPEGImages/rBOilFnNw0qAeSWqAACggVyG-5A098.jpg,176,270,215,313,fire
dataset/fire_1720/JPEGImages/rBOilFnymC6AFO7_AACMxMBGFdc369.jpg,3,55,217,154,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhCAQa5-AAKce6TATdU849.jpg,321,380,509,490,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhCAQa5-AAKce6TATdU849.jpg,898,176,1074,299,fire
dataset/fire_1720/JPEGImages/rBOilFnymDGAFX5xAAZRUfJ8gBU488.jpg,88,178,217,332,fire
dataset/fire_1720/JPEGImages/rBOilFnymMCAZN-dAASUDjnDxaE551.jpg,392,403,672,512,fire
dataset/fire_1720/JPEGImages/rBOilFnymMCAZN-dAASUDjnDxaE551.jpg,719,101,851,310,fire
dataset/fire_1720/JPEGImages/rBOilFnymMCAZN-dAASUDjnDxaE551.jpg,760,335,944,502,fire
dataset/fire_1720/JPEGImages/rBOilFnymhGAJu6NAAPmxYylMDc902.jpg,507,301,742,557,fire
dataset/fire_1720/JPEGImages/rBOilFnymBmAfVyuAAhe4PG_7fY158.jpg,155,94,447,636,fire
dataset/fire_1720/JPEGImages/rBOilFnyml2AV1aiAAMfs5liSBg022.jpg,385,149,597,265,fire
dataset/fire_1720/JPEGImages/rBOilFnNuqyAXGcPAAMlEDEYovI625.jpg,225,603,539,918,fire
dataset/fire_1720/JPEGImages/rBOilFnNuXCAOB9GAADp4Hjljx0254.jpg,112,316,273,451,fire
dataset/fire_1720/JPEGImages/rBOilFnNuXCAOB9GAADp4Hjljx0254.jpg,174,139,268,262,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNuAMiO3AAFm4RpGTHc835.jpg,596,151,780,262,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNuAMiO3AAFm4RpGTHc835.jpg,382,207,467,439,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNuAMiO3AAFm4RpGTHc835.jpg,480,446,594,521,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNuAMiO3AAFm4RpGTHc835.jpg,632,419,747,506,fire
dataset/fire_1720/JPEGImages/rBOilFnNwbeAaMO-AASIk8JIGdA545.jpg,245,387,305,462,fire
dataset/fire_1720/JPEGImages/rBOilFnymBqALtiBAAA0Oi2T2gw129.jpg,77,99,197,259,fire
dataset/fire_1720/JPEGImages/rBOilFnNv3uAeEF3AAgEJB5lNI8206.jpg,194,513,838,1238,fire
dataset/fire_1720/JPEGImages/rBOilFi-cpGAI6FQAAFvwM3D08Q409.jpg,900,235,950,292,fire
dataset/fire_1720/JPEGImages/rBOilFnNuiGAIdRqAAG39hrZQx8364.jpg,280,406,414,584,fire
dataset/fire_1720/JPEGImages/rBOilFnNueqAMAKnAAMrBkYCAtA982.jpg,460,83,660,399,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxKAA2grAAQWX8Ftg6Y735.jpg,104,0,274,186,fire
